Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
9608281,8943;1383,05802426334;865,808405878401;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608294,4874;1393,14092938803;865,991097892349;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608311,5667;1396,82101836302;868,172761482515;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608327,154;1402,34066746634;871,955115941922;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608341,1534;1414,27085017798;876,256697852757;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608371,7566;1420,72294200918;886,213592187815;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608384,7668;1424,88092493549;894,408440174932;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608401,3592;1424,01071814307;894,22716558429;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608416,5454;1424,21085388029;897,476240405599;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608429,5823;1424,6996122395;904,812219704301;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608446,7393;1427,06122342927;913,713508611174;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608462,0701;1428,51957928616;914,443623167317;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608474,7131;1433,98415031339;906,853890463556;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608493,5528;1439,92125970982;906,542271980164;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608595,4204;1403,19205949113;908,50707522224;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608609,258;1456,26975591947;916,140882958408;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608626,2125;1441,14980354073;887,775533295567;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608642,5005;1438,46194794163;887,474556495157;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608674,1409;1465,53076327509;896,280696735945;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608688,5165;1461,37917175475;903,218272794366;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608701,1787;1457,47717976712;907,442579538932;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608716,6915;1455,59066417279;907,343271282808;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608731,9879;1467,58115699959;887,367831368836;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608745,3914;1464,7694104685;887,628970639728;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608761,962;1461,34773142111;881,192239502492;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608776,0364;1457,1295771757;881,118866883922;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
