Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
1137935460,5159;1416,62109619475;893,767538316105;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935474,3285;1423,1092538891;907,260178423784;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935489,4636;1407,95458639385;920,728020678105;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935504,8473;1410,61363078968;885,783742444041;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935519,2379;1410,94580968547;893,906279649023;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935534,9508;1394,34344926091;867,651783048132;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935550,5045;1399,12931826473;878,919831087138;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935564,5371;1404,57751590226;909,533241915819;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935579,7997;1403,88416346392;910,261135042591;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935610,3382;1399,83075462888;905,313912038187;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935624,2614;1412,37208995378;938,687385186304;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935640,003;1415,98479200085;900,812542020511;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137945929,6513;1341,13040120277;822,154506895931;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137945959,4237;1341,62476143958;827,827717248014;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137945989,2171;1335,6981297325;845,239735370714;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946003,3849;1330,26722039303;849,361750320616;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946017,6066;1329,12926661055;849,912720905348;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946032,7697;1330,31857428505;843,47761006517;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946048,0618;1323,28483598169;853,1617876084;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946062,8964;1326,03091202026;856,115571907261;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137946077,7135;1360,60941666742;835,910655621564;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
